run,tick,insert,gravity,movement,behavior,reset,paint,total
0,361,0.0049,2.8768,2.7229,4.6707,1.6882,1.0669,13.0304
0,362,0.005,2.843,2.7727,4.7562,1.786,1.1231,13.286
0,363,0.0044,2.7632,2.9544,4.7286,1.7055,1.0651,13.2212
0,364,0.0044,2.8159,2.7313,4.8873,1.7734,1.1045,13.3168
0,365,0.0052,2.8943,2.9475,4.8733,1.8516,1.1232,13.6951
0,366,0.0047,2.8933,2.8997,5.048,1.885,1.1336,13.8643
0,367,0.0045,3.108,2.8539,4.8913,1.9236,1.1557,13.937
0,368,0.0053,2.9317,2.973,4.9854,1.8572,1.1398,13.8924
0,369,0.0045,2.8952,2.8307,5.0104,1.8076,1.1011,13.6495
0,370,0.0048,3.115,2.8249,4.9705,1.9813,1.1431,14.0396
0,371,0.0054,2.9619,2.8631,5.1588,1.8596,1.1201,13.9689
0,372,0.0046,3.0277,2.8543,4.9292,1.8586,1.1205,13.7949
0,373,0.0053,2.8619,2.9131,4.7527,1.743,1.1239,13.3999
0,374,0.0047,2.7728,2.7434,4.8413,1.6998,1.0769,13.1389
0,375,0.0047,2.7961,2.888,4.7278,1.784,1.2734,13.474
0,376,0.0042,3.5304,2.7836,5.0563,1.703,1.0925,14.17
0,377,0.0044,2.9971,2.7655,4.7656,1.7475,1.0759,13.356
0,378,0.0047,2.773,2.8723,4.744,1.7612,1.1004,13.2556
0,379,0.0049,2.8826,2.7845,4.8747,1.7039,1.0768,13.3274
0,380,0.0047,2.7829,2.85,4.7327,1.7129,1.0783,13.1615
0,381,0.0043,2.7935,2.7472,4.887,1.6958,1.0807,13.2085
0,382,0.0049,2.7825,2.9034,4.7779,1.6995,1.1035,13.2717
0,383,0.0041,2.7914,2.7621,4.9279,1.7033,1.1692,13.358
0,384,0.0049,2.8662,2.7708,4.7569,1.7721,1.4072,13.5781
0,385,0.0042,2.7792,2.7087,4.7107,1.7102,1.0826,12.9956
0,386,0.005,2.8082,2.7248,4.7153,1.7217,1.0683,13.0433
0,387,0.0051,2.7751,2.7241,4.7203,1.7432,1.0776,13.0454
0,388,0.0052,2.8327,2.7416,4.8241,1.7994,1.1013,13.3043
0,389,0.0053,2.8353,2.7875,4.8647,1.7989,1.0968,13.3885
0,390,0.0055,2.9739,2.8717,4.9642,1.8133,1.0989,13.7275
0,391,0.0053,2.8407,2.7895,4.9096,1.8135,1.1154,13.474
0,392,0.0044,2.9035,2.7947,5.0008,1.8094,1.0977,13.6105
0,393,0.0061,2.9222,2.8296,4.9875,1.871,1.1238,13.7402
0,394,0.0062,2.9229,2.8509,5.0161,1.856,1.1259,13.778
0,395,0.0054,2.9143,2.8638,4.9506,1.8058,1.0981,13.638
0,396,0.0053,2.9596,2.8851,4.9607,1.8841,1.1336,13.8284
0,397,0.0046,2.9109,2.8375,4.9856,1.8644,1.1256,13.7286
0,398,0.0056,3.0106,2.8609,5.0302,1.8674,1.1234,13.8981
0,399,0.0056,2.9099,2.8702,4.9526,1.8391,1.1265,13.7039
0,400,0.0059,3.0244,2.9191,5.0282,1.8996,1.1504,14.0276
0,401,0.0054,2.971,2.8781,4.992,1.8651,1.1406,13.8522
0,402,0.0053,2.9639,2.8503,4.9764,1.8747,1.1176,13.7882
0,403,0.0056,2.9823,2.8557,5.0393,1.9094,1.1616,13.9539
0,404,0.0058,2.9052,2.8617,4.955,1.8681,1.1156,13.7114
0,405,0.0057,2.9769,2.8731,5.0418,1.869,1.1314,13.8979
0,406,0.0054,2.9467,2.8607,5.0826,1.8859,1.1362,13.9175
0,407,0.0061,2.9673,2.8646,5.036,1.8829,1.1286,13.8855
0,408,0.0059,2.9651,2.8969,5.1114,1.8736,1.1408,13.9937
0,409,0.0044,2.904,2.8843,5.0446,1.8721,1.1542,13.8636
0,410,0.0057,2.9639,2.8546,5.0995,1.8719,1.123,13.9186
0,411,0.0044,2.9555,2.8579,5.0573,1.8787,1.1167,13.8705
0,412,0.005,2.9039,2.8721,5.0852,1.8704,1.1201,13.8567
0,413,0.0052,3.0138,2.8722,5.0996,1.8694,1.123,13.9832
0,414,0.0052,2.9507,2.8755,5.7787,1.8266,1.1323,14.569
0,415,0.0045,2.9048,2.8669,5.1124,1.884,1.1417,13.9143
0,416,0.0113,2.9695,2.9228,5.1936,1.9179,1.1496,14.1647
0,417,0.0056,2.9284,2.9014,5.0142,1.8809,1.1181,13.8486
0,418,0.0055,2.9591,2.861,5.1031,1.8589,1.1305,13.9181
0,419,0.0047,2.9571,2.862,5.1145,1.8633,1.1212,13.9228
0,420,0.0059,2.9742,2.9307,5.0605,1.864,1.1231,13.9584
0,421,0.0058,2.9502,2.8508,5.0598,1.8515,1.1151,13.8332
0,422,0.0056,3.0423,2.9279,5.0687,1.8705,1.1237,14.0387
0,423,0.0046,2.954,2.863,5.0481,1.8779,1.1315,13.8791
0,424,0.0043,3.0214,2.901,5.0676,1.8696,1.1246,13.9885
0,425,0.0054,3.0211,2.9034,5.1065,1.8697,1.1477,14.0538
0,426,0.0054,2.9391,2.9085,5.0282,1.8584,1.1075,13.8471
0,427,0.0057,2.9538,2.8681,5.0373,1.8937,1.1373,13.8959
0,428,0.0047,2.9797,2.9396,5.1481,1.861,1.1281,14.0612
0,429,0.0054,2.9184,2.8603,5.0913,1.9057,1.129,13.9101
0,430,0.0054,2.9752,2.9429,5.1424,1.8626,1.1184,14.0469
0,431,0.0057,2.9781,2.8922,5.1145,1.8679,1.1625,14.0209
0,432,0.0063,2.9553,2.8836,5.1408,1.8573,1.1218,13.9651
0,433,0.0058,2.9336,2.856,5.0466,1.9022,1.1503,13.8945
0,434,0.0062,2.9889,2.9421,5.1334,1.8887,1.1234,14.0827
0,435,0.0056,3.0712,3.3668,5.4075,1.711,1.0809,14.643
0,436,0.0041,2.7881,2.7629,4.8883,1.8296,1.0992,13.3722
0,437,0.0047,2.9062,2.793,5.1853,1.8607,1.2132,13.9631
0,438,0.0044,3.1349,2.7529,4.8727,1.7612,1.0832,13.6093
0,439,0.0047,2.7866,2.733,4.8438,1.6803,1.0788,13.1272
0,440,0.0058,2.78,2.7486,4.8529,1.6998,1.0735,13.1606
0,441,0.0045,2.8165,3.6622,4.8475,1.6895,1.0868,14.107
0,442,0.0048,2.821,2.749,5.0209,1.7131,1.0688,13.3776
0,443,0.0046,2.8468,2.9475,4.8866,1.7646,1.3476,13.7977
0,444,0.0044,2.9207,2.8056,5.3565,1.7367,1.0805,13.9044
0,445,0.0042,2.7907,2.7388,5.0184,1.7085,1.1755,13.4361
0,446,0.0064,3.0755,3.0045,4.8778,1.7175,1.1144,13.7961
0,447,0.0053,2.7693,2.7378,5.1495,1.8896,1.1466,13.6981
0,448,0.0055,3.065,2.8838,5.0528,1.9788,1.1295,14.1154
0,449,0.0052,2.9137,3.0207,5.0954,1.8842,1.1159,14.0351
0,450,0.0045,2.9497,2.8612,5.2559,1.8732,1.1055,14.05
0,451,0.0099,2.9816,2.9343,5.147,1.7642,1.2638,14.1008
0,452,0.0046,2.8994,2.879,5.2185,1.7606,1.132,13.8941
0,453,0.0054,3.0816,2.9048,5.2108,1.8692,1.1436,14.2154
0,454,0.0051,2.9895,3.0792,5.1768,1.864,1.1238,14.2384
0,455,0.0049,2.9913,2.9214,5.1816,1.862,1.1182,14.0794
0,456,0.0054,2.9219,2.8791,5.1534,1.8429,1.123,13.9257
0,457,0.0043,2.9964,2.9053,5.1647,1.874,1.1223,14.067
0,458,0.0059,3.0199,2.8662,5.1867,1.8605,1.1345,14.0737
0,459,0.0045,2.979,2.892,5.1703,1.8531,1.1169,14.0158
0,460,0.0047,2.932,2.8864,4.8886,1.6956,1.11,13.5173
0,461,0.0044,2.8519,2.7725,5.0043,1.6838,1.0918,13.4087
0,462,0.004,2.8644,3.0145,4.9035,1.6912,1.087,13.5646
0,463,0.0046,2.7694,2.7617,5.0425,1.6938,1.1187,13.3907
0,464,0.005,2.9437,2.767,4.8998,1.8238,1.2144,13.6537
0,465,0.0047,2.7815,2.7381,4.8826,1.6972,1.071,13.1751
0,466,0.0081,3.433,2.8867,5.186,1.6914,1.6708,14.876
0,467,0.0044,2.7799,2.7677,4.9001,1.7171,1.063,13.2322
0,468,0.0056,2.8037,2.7612,4.9389,1.7515,1.0987,13.3596
0,469,0.0052,2.8474,2.8079,5.0425,1.8077,1.1276,13.6383
0,470,0.0043,2.9129,2.8752,5.144,1.8249,1.1134,13.8747
0,471,0.005,2.9422,2.8498,5.1168,1.8239,1.0966,13.8343
0,472,0.005,2.9131,2.9231,5.1009,1.8552,1.1187,13.916
0,473,0.0051,2.9066,2.8515,5.1022,1.862,1.1186,13.846
0,474,0.0058,2.9774,2.8828,5.1726,1.9078,1.141,14.0874
0,475,0.0051,2.9811,2.9267,5.1326,1.8754,1.1212,14.0421
0,476,0.0056,3.0617,2.989,5.2459,1.8719,1.1616,14.3357
0,477,0.0045,2.925,2.8961,5.184,1.8712,1.1433,14.0241
0,478,0.0056,2.9854,2.9624,5.2576,1.8579,1.1301,14.199
0,479,0.0054,2.9661,2.8932,5.2053,1.8954,1.1394,14.1048
0,480,0.0044,2.956,2.9056,5.1287,1.8633,1.1283,13.9863
0,481,0.0055,2.9722,2.8492,5.2498,1.863,1.1229,14.0626
0,482,0.0052,2.9903,2.9182,5.2344,1.8651,1.1169,14.1301
0,483,0.0051,2.9242,2.9179,5.2343,1.8835,1.1315,14.0965
0,484,0.0047,2.9536,2.8725,5.1472,1.8637,1.1215,13.9632
0,485,0.0055,3.0054,2.8968,5.2312,1.8741,1.1316,14.1446
0,486,0.0044,2.9698,2.9084,5.2345,1.8642,1.1222,14.1035
0,487,0.0062,3.0043,2.8781,5.2141,1.863,1.148,14.1137
0,488,0.0048,2.976,2.9177,5.2217,1.9017,1.1113,14.1332
0,489,0.0049,3.6764,2.8817,5.1787,1.8667,1.1191,14.7275
0,490,0.0045,2.9699,2.9334,5.2989,1.861,1.1734,14.2411
0,491,0.0053,3.0723,3.0654,5.2772,1.9453,1.1295,14.495
0,492,0.0047,2.903,2.9358,5.26,1.8744,1.1218,14.0997
0,493,0.0051,2.9374,2.7906,4.9973,1.689,1.0853,13.5047
0,494,0.0045,2.9037,2.8365,4.9402,1.6832,1.2245,13.5926
0,495,0.0043,2.781,2.759,4.9422,1.7261,1.0704,13.283
0,496,0.0042,2.8186,2.7816,5.0919,1.8323,1.1121,13.6407
0,497,0.0044,2.9108,2.8731,5.158,1.8678,1.1281,13.9422
0,498,0.0054,2.9827,2.9878,5.2772,1.8505,1.1563,14.2599
0,499,0.005,3.0688,3.1875,5.8765,1.9655,1.9884,16.0917
0,500,0.0155,3.2671,3.7489,5.1132,1.8412,1.1191,15.105
0,501,0.0049,2.9511,3.1678,5.6903,1.9544,1.171,14.9395
0,502,0.0055,2.9873,2.9428,5.286,1.8869,1.1207,14.2292
0,503,0.0058,2.9755,2.8916,5.2959,1.8737,1.1278,14.1703
0,504,0.0046,2.9242,2.9757,5.275,1.8686,1.1305,14.1786
0,505,0.0049,2.9188,2.8018,5.1667,1.6942,1.0748,13.6612
0,506,0.0045,3.0444,2.8584,5.0428,1.9357,1.0813,13.9671
0,507,0.0045,2.8492,2.7735,5.2534,1.6752,1.0753,13.6311
0,508,0.0111,2.9873,2.7687,5.0152,1.7108,1.0678,13.5609
0,509,0.005,2.8077,2.7652,4.9795,1.7589,1.0806,13.3969
0,510,0.0049,2.846,2.8282,5.1592,1.819,1.0985,13.7558
0,511,0.0105,2.9193,2.8826,5.2432,1.8786,1.1212,14.0554
0,512,0.0053,2.8584,2.998,5.0222,1.6739,1.0721,13.6299
0,513,0.0043,2.7851,2.7699,5.1156,1.6926,1.0756,13.4431
0,514,0.0046,2.8384,2.9203,4.9726,1.6875,1.0779,13.5013
0,515,0.0046,2.7798,2.7607,4.9978,1.7084,1.0798,13.3311
0,516,0.0051,2.8023,2.7942,5.0171,1.7556,1.0653,13.4396
0,517,0.0046,2.7975,2.8023,5.0938,1.8534,1.1303,13.6819
0,518,0.0061,2.9995,2.9189,5.3954,1.9128,1.1885,14.4212
0,519,0.0054,2.9053,2.8896,5.2693,1.8587,1.2912,14.2195
0,520,0.0051,2.905,2.888,5.3119,1.8814,1.1293,14.1207
0,521,0.0057,2.9781,2.8895,5.2414,1.8939,1.1302,14.1388
0,522,0.0046,2.9992,2.9079,5.2179,1.8807,1.1194,14.1297
0,523,0.0046,2.9801,2.9568,5.344,1.8777,1.13,14.2932
0,524,0.0046,3.0187,2.8982,5.2601,1.9056,1.1256,14.2128
0,525,0.0056,3.004,2.9977,6.0278,1.884,1.1376,15.0567
0,526,0.006,2.9076,2.9017,5.2906,1.8788,1.1206,14.1053
0,527,0.0046,3.019,2.9613,5.3517,1.8887,1.1204,14.3457
0,528,0.0059,2.9857,2.9704,5.2906,1.8912,1.1191,14.2629
0,529,0.0046,3.017,2.8885,5.3164,1.8723,1.1829,14.2817
0,530,0.0055,3.0637,2.9602,5.3311,1.8937,1.1169,14.3711
0,531,0.0054,2.9401,2.9273,5.3275,1.9046,1.1551,14.26
0,532,0.005,3.0005,2.9847,5.3818,1.8674,1.1225,14.3619
0,533,0.0047,3.2186,3.6346,5.5518,1.9485,1.19,15.5482
0,534,0.0046,3.0054,2.9764,5.3692,1.932,1.1409,14.4285
0,535,0.0047,2.9772,2.8907,5.3023,1.9092,1.1768,14.2609
0,536,0.0048,2.9833,2.8557,5.2438,1.6941,1.147,13.9287
0,537,0.0045,2.8499,2.9946,5.082,1.7419,1.4163,14.0892
0,538,0.0044,2.8613,2.8181,5.2551,1.7087,1.1314,13.779
0,539,0.0044,2.8934,2.8848,5.0448,1.877,1.0821,13.7865
0,540,0.0042,2.868,3.0099,5.098,1.6961,1.0715,13.7477
0,541,0.0046,2.7837,2.7709,5.199,1.7111,1.0982,13.5675
0,542,0.0044,2.7998,3.0196,5.0463,1.7439,1.3066,13.9206
0,543,0.0047,2.8339,2.7807,5.4267,4.4396,2.294,17.7796
0,544,0.0044,2.7823,2.7749,5.056,1.7026,1.0692,13.3894
0,545,0.0051,2.811,2.7633,5.0077,1.7046,1.059,13.3507
0,546,0.0052,2.8348,2.7731,5.081,1.7858,1.0841,13.564
0,547,0.0051,2.869,2.8178,5.1946,1.8308,1.1244,13.8417
0,548,0.0044,2.9061,2.8541,5.237,1.8078,1.0936,13.903
0,549,0.0056,2.9184,2.851,5.2802,1.8505,1.1198,14.0255
0,550,0.0054,2.9278,2.8991,5.2456,1.8324,1.0907,14.001
0,551,0.0045,2.9456,2.9393,5.2515,1.8519,1.1242,14.117
0,552,0.0052,2.9172,2.9168,5.3463,1.8608,1.1164,14.1627
0,553,0.0054,2.9956,2.9546,5.3595,1.8634,1.1083,14.2868
0,554,0.0053,2.9165,2.9484,5.4037,1.8764,1.1306,14.2809
0,555,0.0045,2.9025,2.9005,5.312,1.8595,1.1155,14.0945
0,556,0.0055,3.0444,3.0147,5.4111,1.9202,1.1606,14.5565
0,557,0.0044,2.9038,2.8928,5.3346,1.9037,1.1144,14.1537
0,558,0.0046,2.9936,2.9983,5.3785,1.8705,1.1177,14.3632
0,559,0.005,2.9531,2.8907,5.377,1.9461,1.1506,14.3225
0,560,0.0053,2.9245,2.8874,5.3903,1.8821,1.1119,14.2015
0,561,0.0056,2.987,2.9639,5.4179,1.9073,1.363,14.6447
0,562,0.0045,2.9665,2.9528,5.3836,1.8837,1.1255,14.3166
0,563,0.0048,3.0158,2.9065,5.4139,1.8799,1.122,14.3429
0,564,0.0046,2.9544,2.9062,5.3493,1.8748,1.1233,14.2126
0,565,0.0048,2.9609,2.9783,5.4083,1.7971,1.0853,14.2347
0,566,0.0048,2.7913,2.7878,5.2338,1.7001,1.076,13.5938
0,567,0.0044,2.9928,2.7882,5.4814,2.4442,1.0889,14.7999
0,568,0.0066,2.8986,3.2762,5.0587,1.7227,1.079,14.0418
0,569,0.0053,2.7877,2.8015,5.3249,1.7019,1.0838,13.7051
0,570,0.0042,3.0238,2.9817,5.0771,1.7375,1.0671,13.8914
0,571,0.0042,2.7889,2.797,5.064,1.7488,1.0812,13.4841
0,572,0.0051,2.8548,2.8435,5.2765,1.813,1.1003,13.8932
0,573,0.0043,3.0176,3.028,5.4322,1.9346,1.1546,14.5713
0,574,0.0051,2.9228,2.9391,5.4009,1.8712,1.1329,14.272
0,575,0.0045,2.9267,2.9124,5.318,1.8613,1.1266,14.1495
0,576,0.0071,2.9271,2.9851,5.3349,1.8698,1.1327,14.2567
0,577,0.0053,3.0576,2.8064,5.299,1.6956,1.087,13.9509
0,578,0.0042,3.0282,2.7958,5.2655,1.6943,1.0754,13.8634
0,579,0.0043,2.7832,3.0359,5.1355,1.6888,1.0878,13.7355
0,580,0.0091,2.8225,2.8375,5.1132,1.7096,1.0706,13.5625
0,581,0.0046,2.8101,2.7596,5.0554,1.7309,1.119,13.4796
0,582,0.0043,2.8248,2.7714,5.0448,1.7286,1.0369,13.4108
0,583,0.0042,2.7729,2.7641,5.0552,1.774,1.0489,13.4193
0,584,0.005,2.8009,2.8157,5.0937,1.7806,1.0746,13.5705
0,585,0.0048,2.7712,2.7525,5.0628,1.7309,1.0586,13.3808
0,586,0.0057,2.8311,2.8417,5.0568,1.7292,1.0684,13.5329
0,587,0.0054,2.78,2.7837,5.3537,1.7163,1.0658,13.7049
0,588,0.005,2.8115,2.7901,5.0967,1.7993,1.2875,13.7901
0,589,0.0067,3.0702,2.9735,5.3959,1.8222,1.1315,14.4
0,590,0.0048,2.8313,2.8419,5.4801,1.8872,1.1328,14.1781
0,591,0.006,3.2552,3.0407,5.488,1.8754,1.1194,14.7847
0,592,0.0047,2.9269,2.9619,5.3169,1.8404,1.1084,14.1592
0,593,0.0051,2.9967,3.0159,5.6111,1.939,1.1749,14.7427
0,594,0.0044,3.0141,2.9026,5.6342,1.9349,1.1432,14.6334
0,595,0.0045,2.919,2.9474,5.3863,1.8808,1.1272,14.2652
0,596,0.0051,2.9159,2.9135,5.3898,1.882,1.1644,14.2707
0,597,0.0049,2.9723,2.9554,5.4454,1.8769,1.1279,14.3828
0,598,0.0055,2.9543,2.9374,5.4324,1.879,1.1302,14.3388
0,599,0.0047,3.0669,2.9491,5.4555,1.8704,1.1208,14.4674
0,600,0.0065,3.6813,2.9352,5.4174,1.8624,1.1335,15.0363
0,601,0.0044,2.9466,2.9212,5.4373,1.8706,1.1577,14.3378
0,602,0.0053,3.0099,2.9102,5.4401,1.8688,1.1247,14.359
0,603,0.0051,2.9595,2.8818,5.4596,1.9149,1.16,14.3809
0,604,0.0047,2.9767,2.9542,5.5636,1.8812,1.2265,14.6069
0,605,0.0047,2.9892,2.9675,5.6714,1.7153,1.0875,14.4356
0,606,0.0067,2.9567,2.785,5.3848,1.7044,1.1501,13.9877
0,607,0.0067,2.7994,3.0708,5.2409,1.6979,1.0708,13.8865
0,608,0.0045,2.7876,2.7979,5.5486,1.6883,1.084,13.9109
0,609,0.0042,3.0262,2.8234,5.1558,1.9103,1.0715,13.9914
0,610,0.0047,2.8546,3.0064,5.1582,1.6961,1.0866,13.8066
0,611,0.0044,2.7854,2.7762,5.3551,1.6978,1.0713,13.6902
0,612,0.0043,2.7808,3.01,5.2599,1.6879,1.4211,14.164
0,613,0.0044,2.7704,2.8303,5.3571,1.7492,1.0643,13.7757
0,614,0.0051,3.0415,2.8416,5.2895,1.7142,1.0724,13.9643
0,615,0.0091,2.7879,3.0244,5.2063,1.6993,1.0783,13.8053
0,616,0.0042,2.774,2.9354,5.4406,1.7049,1.1097,13.9688
0,617,0.0043,3.1439,2.7764,5.1488,1.9103,1.0752,14.0589
0,618,0.0046,2.8161,2.7971,5.4316,1.6945,1.0857,13.8296
0,619,0.0044,3.063,2.7959,5.2293,1.7481,1.089,13.9297
0,620,0.0052,2.804,2.9895,5.151,1.7452,1.0921,13.787
0,621,0.0043,2.7855,2.7902,5.3208,1.7423,1.0713,13.7144
0,622,0.0045,3.082,2.9994,5.3212,1.7397,1.0808,14.2276
0,623,0.0044,2.8197,3.0135,5.1924,1.7129,1.075,13.8179
0,624,0.0054,2.7864,2.8009,5.1679,1.7146,1.0722,13.5474
0,625,0.0047,2.8077,2.7724,5.1521,1.7589,1.1073,13.6031
0,626,0.0046,2.9057,2.7766,5.2708,1.8237,1.0964,13.8778
0,627,0.0054,2.8444,2.8208,5.3361,1.8399,1.1064,13.953
0,628,0.0053,2.8884,2.8314,5.3312,1.819,1.1009,13.9762
0,629,0.0058,2.8527,2.835,5.3768,1.8066,1.1124,13.9893
0,630,0.0052,2.9235,2.8899,5.3743,1.8088,1.1396,14.1413
0,631,0.0048,2.9345,2.8886,5.4074,1.8586,1.1213,14.2152
0,632,0.0059,2.9103,2.8993,5.3989,1.8116,1.0973,14.1233
0,633,0.0054,2.9356,2.9234,5.3765,1.8953,1.1285,14.2647
0,634,0.0046,2.9128,2.9065,5.3967,1.8136,1.0969,14.1311
0,635,0.0054,2.9884,2.9409,5.4805,1.9008,1.1517,14.4677
0,636,0.0051,3.0208,3.0217,5.5231,1.9185,1.1839,14.6731
0,637,0.0046,2.936,2.8926,6.2364,1.8757,1.1037,15.049
0,638,0.0048,2.9172,2.9062,5.4713,1.8672,1.1316,14.2983
0,639,0.0046,2.9721,2.9237,5.4713,1.8814,1.1218,14.3749
0,640,0.0055,2.915,2.968,5.4735,1.8762,1.1345,14.3727
0,641,0.0049,2.9701,2.92,5.4938,1.8693,1.1252,14.3833
0,642,0.005,3.0254,2.9265,5.4625,1.9049,1.1212,14.4455
0,643,0.0063,3.0335,2.9892,5.4549,1.8601,1.1407,14.4847
0,644,0.0049,2.9456,2.9009,5.4913,1.8693,1.1219,14.3339
0,645,0.0062,2.9389,2.9055,5.4394,1.9036,1.13,14.3236
0,646,0.006,2.9562,2.94,5.4992,1.8721,1.1206,14.3941
0,647,0.0053,2.912,2.9219,5.5702,1.8722,1.1375,14.4191
0,648,0.0057,2.9735,2.926,5.4929,1.873,1.1216,14.3927
0,649,0.0067,3.0006,2.9618,5.5092,1.9023,1.1365,14.5171
0,650,0.0057,2.9348,2.904,5.4773,1.8673,1.12,14.3091
0,651,0.0064,3.0343,2.9074,5.5417,1.8614,1.1295,14.4807
0,652,0.0046,2.9867,2.9885,5.5453,1.8653,1.1257,14.5161
0,653,0.0061,2.978,2.9281,5.5925,3.1288,1.2047,15.8382
0,654,0.005,2.7865,2.8623,5.4879,1.6945,1.0725,13.9087
0,655,0.0047,2.7754,2.9489,5.2172,1.6937,1.2373,13.8772
0,656,0.005,2.8066,2.8608,5.372,1.6958,1.0735,13.8137
0,657,0.0045,2.9063,2.8089,5.2091,1.7533,1.0656,13.7477
0,658,0.0041,2.803,2.9964,5.2529,1.6994,1.0765,13.8323
0,659,0.0045,2.787,2.8055,5.374,1.6958,1.0821,13.7489
0,660,0.005,2.7895,3.1215,5.3426,1.8004,1.2181,14.2771
0,661,0.0041,2.7862,2.8073,5.2028,1.7141,1.0626,13.5771
0,662,0.0047,2.942,2.8138,5.3551,1.6945,1.0652,13.8753
0,663,0.0052,2.8072,2.8145,5.2181,1.7068,1.0609,13.6127
0,664,0.0044,2.8361,2.8164,5.2658,1.7913,1.1112,13.8252
0,665,0.0048,2.9084,2.8619,5.3786,1.8132,1.1381,14.105
0,666,0.0054,3.0306,2.9703,5.5862,1.8662,1.1198,14.5785
0,667,0.0045,3.0646,2.9319,5.4826,1.8143,1.0997,14.3976
0,668,0.0048,2.9064,2.9358,5.4276,1.8175,1.204,14.2961
0,669,0.0048,2.9131,2.9238,5.5869,1.9173,1.1486,14.4945
0,670,0.0049,2.972,2.9866,5.5595,1.8727,1.1205,14.5162
0,671,0.0054,3.1079,2.9621,5.4674,1.8295,1.1222,14.4945
0,672,0.0044,2.9078,2.9411,5.5463,1.9433,1.1247,14.4676
0,673,0.0052,3.3957,2.8029,6.2875,1.7077,1.0701,15.2691
0,674,0.0043,2.7907,2.7936,5.3165,1.859,1.1007,13.8648
0,675,0.0056,2.9154,2.8769,5.4546,1.8384,1.1273,14.2182
0,676,0.0053,2.945,2.9283,5.5671,1.8874,1.1358,14.4689
0,677,0.0044,2.9741,2.9206,5.5589,1.869,1.1234,14.4504
0,678,0.0053,2.9174,3.165,5.4138,1.7626,1.1037,14.3678
0,679,0.0042,2.8493,2.8494,5.5641,1.8669,1.1109,14.2448
0,680,0.0055,3.0222,2.9595,5.5432,1.8739,1.1341,14.5384
0,681,0.0047,2.9757,2.9204,5.5453,1.8763,1.1348,14.4572
0,682,0.0049,2.9804,2.9599,5.5018,1.8625,1.1344,14.4439
0,683,0.0052,2.9925,2.9353,5.5762,1.9346,1.1308,14.5746
0,684,0.0115,2.9387,3.1042,5.241,1.7007,1.4516,14.4477
0,685,0.0047,2.7905,2.7927,5.4937,1.727,1.4694,14.278
0,686,0.0047,2.8064,2.7956,5.2479,1.7186,1.0659,13.6391
0,687,0.0107,2.779,2.8516,5.3315,1.8342,1.1271,13.9341
0,688,0.0049,2.8803,2.8679,5.527,1.8682,1.8066,14.9549
0,689,0.0082,3.1168,3.1845,5.6152,1.6999,1.1418,14.7664
0,690,0.0045,2.8138,2.9103,5.2578,1.6982,1.2576,13.9422
0,691,0.005,2.9647,2.9858,5.3882,1.6917,1.0881,14.1235
0,692,0.0043,2.9373,2.8383,5.3192,1.6391,1.0831,13.8213
0,693,0.0042,2.7982,2.8225,5.2377,1.7048,1.0675,13.6349
0,694,0.0046,2.8914,2.958,5.6399,1.849,1.1513,14.4942
0,695,0.0046,2.8976,2.9978,5.4968,1.8522,1.1151,14.3641
0,696,0.0051,2.9241,2.9674,5.4892,1.8114,1.1009,14.2981
0,697,0.0051,3.01,3.0438,5.6893,1.8746,1.1049,14.7277
0,698,0.0048,3.1051,2.9514,5.5859,1.8354,1.1032,14.5858
0,699,0.0053,2.9143,3.0073,5.5985,1.8714,1.142,14.5388
0,700,0.0046,3.0071,2.9726,5.6023,1.8743,1.1605,14.6214
0,701,0.0043,2.9567,2.9275,5.6247,1.8769,1.1295,14.5196
0,702,0.0044,2.9655,3.0624,5.5591,1.892,1.1483,14.6317
0,703,0.0046,3.0409,3.0058,5.7033,1.9126,1.153,14.8202
0,704,0.0046,2.9634,2.9443,5.5655,1.879,1.1301,14.4869
0,705,0.0057,3.0816,3.1074,5.3686,1.9176,1.0764,14.5573
0,706,0.0043,2.8429,2.8339,5.6014,1.7097,1.0737,14.0659
0,707,0.0042,2.8753,2.8988,5.4109,1.8072,1.1304,14.1268
0,708,0.005,2.8912,2.9039,5.4911,1.8563,1.1497,14.2972
0,709,0.0043,2.9674,2.9311,6.2368,1.8114,1.0982,15.0492
0,710,0.0057,3.2104,3.1603,5.8322,1.8214,1.1914,15.2214
0,711,0.0056,2.9046,2.8216,5.5038,1.8801,1.1165,14.2322
0,712,0.006,2.9587,3.0186,5.6049,1.8636,1.1561,14.6079
0,713,0.0048,2.9764,2.964,5.5411,1.8737,1.1446,14.5046
0,714,0.0054,3.0123,2.9622,5.6745,1.8782,1.3579,14.8905
0,715,0.0099,2.9246,2.9424,5.5453,1.8851,1.1417,14.449
0,716,0.0053,2.9987,2.9553,5.5764,1.8673,1.1358,14.5388
0,717,0.0046,2.9491,2.9339,5.6433,1.8787,1.1226,14.5322
0,718,0.005,2.9966,3.0512,5.6771,1.9224,1.1532,14.8055
0,719,0.006,2.9248,2.9589,5.6561,1.8957,1.1211,14.5626
0,720,0.0045,2.9742,2.9464,5.6449,1.8653,1.1228,14.5581
0,721,0.0057,3.0751,2.9895,5.6382,1.8714,1.1206,14.7005
0,722,0.0046,3.0003,3.0262,5.568,1.8672,1.1324,14.5987
0,723,0.0045,2.9163,2.9145,5.6142,1.8613,1.1231,14.4339
0,724,0.0055,3.1041,2.948,5.6672,1.8559,1.1143,14.695
