run,tick,insert,gravity,movement,behavior,reset,paint,total
0,360,0.0059,0.2161,0.8194,2.39,0.0524,0.3366,3.8204
0,361,0.0038,0.2151,0.8081,2.3926,0.0447,0.3261,3.7904
0,362,0.0055,0.2125,0.8033,2.4003,0.0522,0.3266,3.8004
0,363,0.0054,0.235,0.8154,2.4059,0.0551,0.3261,3.8429
0,364,0.0038,0.2134,0.812,2.4061,0.0525,0.3294,3.8172
0,365,0.0038,0.2164,0.8141,2.4062,0.0525,0.33,3.823
0,366,0.0061,0.2162,0.8155,2.3998,0.0525,0.3261,3.8162
0,367,0.0059,0.2134,0.8115,2.408,0.0524,0.3268,3.818
0,368,0.006,0.2134,0.8117,2.4076,0.045,0.3262,3.8099
0,369,0.0037,0.2128,0.8112,2.3983,0.0525,0.3283,3.8068
0,370,0.006,0.2127,0.8097,2.3997,0.0525,0.3268,3.8074
0,371,0.0058,0.2152,0.813,2.4022,0.0523,0.3267,3.8152
0,372,0.0065,0.2154,0.8192,2.4043,0.0449,0.3266,3.8169
0,373,0.0065,0.212,0.8198,2.4125,0.0526,0.3262,3.8296
0,374,0.0038,0.2126,0.8143,2.4106,0.045,0.3303,3.8166
0,375,0.0054,0.2129,0.8142,2.427,0.0523,0.3261,3.8379
0,376,0.0063,0.2185,0.8244,2.4592,0.0522,0.332,3.8926
0,377,0.0038,0.2151,0.821,2.4626,0.0448,0.3317,3.879
0,378,0.0056,0.2179,0.8326,2.4434,0.0447,0.3319,3.8761
0,379,0.0056,0.2177,0.8204,2.4626,0.052,0.3317,3.89
0,380,0.0059,0.2163,0.8384,2.4652,0.0536,0.3449,3.9243
0,381,0.0058,0.2136,0.816,2.4029,0.0523,0.3265,3.8171
0,382,0.0055,0.2132,0.8221,2.4162,0.0525,0.3267,3.8362
0,383,0.0036,0.2148,0.8134,2.4058,0.0448,0.3302,3.8126
0,384,0.0038,0.2137,0.8183,2.3934,0.0554,0.3266,3.8112
0,385,0.0056,0.2137,0.8126,2.4533,0.0523,0.3319,3.8694
0,386,0.006,0.2135,0.8209,2.4451,0.0549,0.3317,3.8721
0,387,0.0064,0.2134,0.8271,2.4457,0.0519,0.3319,3.8764
0,388,0.0041,0.2134,0.821,2.4375,0.0523,0.3323,3.8606
0,389,0.004,0.216,0.8185,2.4473,0.045,0.3318,3.8626
0,390,0.0037,0.2137,0.8273,2.4621,0.0522,0.3349,3.8939
0,391,0.006,0.214,0.8203,2.4488,0.0522,0.3322,3.8735
0,392,0.004,0.217,0.8213,2.4411,0.0521,0.3316,3.8671
0,393,0.0036,0.2131,0.826,2.4399,0.0525,0.332,3.8671
0,394,0.0056,0.2137,0.8182,2.4571,0.0521,0.3397,3.8864
0,395,0.004,0.22,0.8193,2.4372,0.0525,0.3313,3.8643
0,396,0.006,0.2145,0.8275,2.4564,0.0451,0.3326,3.8821
0,397,0.004,0.2134,0.821,2.4098,0.0524,0.3296,3.8302
0,398,0.0063,0.2111,0.8117,2.4081,0.0531,0.3269,3.8172
0,399,0.0037,0.2141,0.8149,2.4102,0.0522,0.3266,3.8217
0,400,0.0056,0.2115,0.8111,2.3998,0.045,0.3264,3.7994
0,401,0.0058,0.2137,0.8214,2.4671,0.0451,0.3315,3.8846
0,402,0.0037,0.2121,0.8053,2.3974,0.0448,0.3301,3.7934
0,403,0.0058,0.2114,0.8071,2.4137,0.045,0.3344,3.8174
0,404,0.0063,0.2144,0.8083,2.4366,0.0522,0.3261,3.8439
0,405,0.0037,0.2116,0.8105,2.4473,0.0448,0.3318,3.8497
0,406,0.0052,0.2159,0.8309,2.4501,0.0522,0.3316,3.8859
0,407,0.004,0.2144,0.8261,2.4648,0.0451,0.3319,3.8863
0,408,0.0056,0.2151,0.8327,2.4544,0.0524,0.3315,3.8917
0,409,0.004,0.2135,0.8193,2.4611,0.0477,0.335,3.8806
0,410,0.0062,0.2145,0.8251,2.4433,0.052,0.3316,3.8727
0,411,0.0041,0.2163,0.8223,2.4561,0.0449,0.3353,3.879
0,412,0.006,0.2154,0.8258,2.444,0.0449,0.3278,3.8639
0,413,0.006,0.2121,0.8112,2.4093,0.0524,0.3303,3.8213
0,414,0.0037,0.2123,0.8141,2.4078,0.0529,0.3267,3.8175
0,415,0.0055,0.2117,0.8081,2.4202,0.0525,0.3261,3.8241
0,416,0.0035,0.2155,0.8534,2.5672,0.0521,0.3338,4.0255
0,417,0.0045,0.2142,0.8205,2.4781,0.0549,0.334,3.9062
0,418,0.0039,0.2145,0.8222,2.4421,0.0523,0.333,3.868
0,419,0.0038,0.2137,0.822,2.4617,0.045,0.3356,3.8818
0,420,0.0044,0.2147,0.824,2.4557,0.0519,0.3328,3.8835
0,421,0.0038,0.2137,0.8246,2.4461,0.0525,0.3332,3.8739
0,422,0.0039,0.2149,0.8314,2.4405,0.0522,0.3327,3.8756
0,423,0.0042,0.2151,0.8252,2.443,0.0523,0.3275,3.8673
0,424,0.0036,0.2121,0.8328,2.4523,0.0523,0.3326,3.8857
0,425,0.0046,0.214,0.8197,2.4413,0.0522,0.3324,3.8642
0,426,0.0042,0.214,0.8209,2.4523,0.0449,0.3329,3.8692
0,427,0.0046,0.2147,0.8239,2.4482,0.0453,0.3338,3.8705
0,428,0.0041,0.2154,0.8209,2.4513,0.0448,0.3394,3.8759
0,429,0.0039,0.2144,0.8214,2.4484,0.052,0.3314,3.8715
0,430,0.0045,0.2151,0.8234,2.4469,0.0522,0.3313,3.8734
0,431,0.004,0.2144,0.8322,2.4599,0.0521,0.3316,3.8942
0,432,0.0041,0.2156,0.8288,2.4444,0.0522,0.3325,3.8776
0,433,0.0035,0.2107,0.8081,2.4023,0.045,0.3299,3.7995
0,434,0.0036,0.2105,0.8004,2.4137,0.0525,0.3306,3.8113
0,435,0.0035,0.2108,0.7993,2.4204,0.0451,0.3324,3.8115
0,436,0.0038,0.2175,0.8177,2.4354,0.0521,0.3348,3.8613
0,437,0.0038,0.2134,0.8288,2.4481,0.0522,0.3327,3.879
0,438,0.0041,0.2132,0.8287,2.4593,0.0447,0.337,3.887
0,439,0.004,0.2199,0.8405,2.4768,0.0521,0.3387,3.932
0,440,0.0038,0.2172,0.8279,2.4738,0.0449,0.3399,3.9075
0,441,0.004,0.2187,0.8228,2.4553,0.0449,0.3369,3.8826
0,442,0.0038,0.218,0.8187,2.4761,0.0516,0.334,3.9022
0,443,0.0039,0.2135,0.8113,2.4487,0.052,0.3327,3.8621
0,444,0.0039,0.2139,0.8183,2.4393,0.0523,0.3324,3.8601
0,445,0.0038,0.2126,0.8261,2.4414,0.0447,0.337,3.8656
0,446,0.0039,0.2134,0.8105,2.4498,0.0521,0.3338,3.8635
0,447,0.0044,0.2139,0.8211,2.4645,0.052,0.3329,3.8888
0,448,0.0041,0.2141,0.8106,2.4602,0.0521,0.3329,3.874
0,449,0.0041,0.2136,0.8116,2.4484,0.0448,0.3339,3.8564
0,450,0.0044,0.2137,0.8141,2.4454,0.0447,0.3329,3.8552
0,451,0.004,0.213,0.8183,2.4532,0.0448,0.3342,3.8675
0,452,0.004,0.2131,0.8219,2.4459,0.052,0.3322,3.8691
0,453,0.0042,0.2134,0.813,2.4551,0.0521,0.3328,3.8706
0,454,0.0044,0.2134,0.8157,2.4552,0.0522,0.3333,3.8742
0,455,0.0041,0.2138,0.8233,2.4702,0.0521,0.3326,3.8961
0,456,0.0043,0.2215,0.8269,2.4099,0.0451,0.3278,3.8355
0,457,0.0038,0.21,0.8008,2.3957,0.0452,0.3288,3.7843
0,458,0.0041,0.2108,0.803,2.3992,0.0449,0.3284,3.7904
0,459,0.0042,0.2113,0.8137,2.4455,0.0519,0.3333,3.8599
0,460,0.0039,0.2148,0.8192,2.4362,0.0447,0.334,3.8528
0,461,0.0042,0.214,0.8291,2.4607,0.0521,0.3338,3.8939
0,462,0.0036,0.2197,0.8279,2.4714,0.045,0.3322,3.8998
0,463,0.0039,0.2126,0.8159,2.4482,0.0522,0.3328,3.8656
0,464,0.0041,0.2129,0.8208,2.4235,0.0523,0.3273,3.8409
0,465,0.004,0.2099,0.7971,2.4128,0.0525,0.3284,3.8047
0,466,0.0039,0.2101,0.7979,2.4034,0.045,0.3277,3.788
0,467,0.0038,0.2114,0.8029,2.4089,0.0524,0.327,3.8064
0,468,0.0042,0.2121,0.8015,2.4059,0.0523,0.3278,3.8038
0,469,0.0041,0.2161,0.801,2.4037,0.045,0.3329,3.8028
0,470,0.0043,0.2136,0.816,2.4828,0.0521,0.3339,3.9027
0,471,0.0039,0.2135,0.818,2.4486,0.0522,0.3318,3.868
0,472,0.0042,0.214,0.8186,2.47,0.0521,0.3346,3.8935
0,473,0.0039,0.213,0.8169,2.4694,0.0523,0.3329,3.8884
0,474,0.004,0.2136,0.8154,2.4612,0.0523,0.3342,3.8807
0,475,0.0038,0.2113,0.8028,2.437,0.0451,0.3277,3.8277
0,476,0.0037,0.2115,0.8131,2.4346,0.0523,0.3282,3.8434
0,477,0.0041,0.2112,0.8137,2.4269,0.0522,0.3282,3.8363
0,478,0.0039,0.2116,0.8063,2.4149,0.0451,0.3277,3.8095
0,479,0.004,0.211,0.8075,2.4322,0.045,0.3308,3.8305
0,480,0.0039,0.2124,0.8115,2.4561,0.0448,0.3337,3.8624
0,481,0.0047,0.2115,0.8092,3.7395,0.045,0.3286,5.1385
0,482,0.0037,0.2094,0.797,2.4189,0.045,0.3285,3.8025
0,483,0.0038,0.213,0.8036,2.4115,0.0451,0.3292,3.8062
0,484,0.0044,0.2142,0.8093,2.4742,0.0449,0.3328,3.8798
0,485,0.0042,0.2117,0.8085,2.465,0.0523,0.3327,3.8744
0,486,0.0041,0.2125,0.8126,2.4635,0.0448,0.3327,3.8702
0,487,0.0041,0.2137,0.808,2.4738,0.0523,0.3323,3.8842
0,488,0.006,0.2118,0.8123,2.4637,0.0477,0.3317,3.8732
0,489,0.0038,0.2116,0.8088,2.4559,0.0449,0.3312,3.8562
0,490,0.0036,0.2114,0.8198,2.4604,0.0564,0.332,3.8836
0,491,0.004,0.212,0.8215,2.4637,0.045,0.3349,3.8811
0,492,0.006,0.2123,0.8151,2.4618,0.0449,0.3348,3.8749
0,493,0.0043,0.2113,0.8065,2.4622,0.0446,0.3351,3.864
0,494,0.0063,0.2117,0.8028,2.4625,0.0522,0.3316,3.8671
0,495,0.0054,0.2123,0.8105,2.459,0.0448,0.3398,3.8718
0,496,0.0057,0.215,0.8112,2.4515,0.0448,0.3321,3.8603
0,497,0.0037,0.2114,0.8106,2.4602,0.0446,0.3318,3.8623
0,498,0.0039,0.2118,0.8032,2.4779,0.0521,0.3355,3.8844
0,499,0.0067,0.2111,0.8316,2.4652,0.0449,0.3319,3.8914
0,500,0.0043,0.2113,0.8167,2.4677,0.0521,0.3324,3.8845
0,501,0.0042,0.2115,0.8232,2.4605,0.0449,0.332,3.8763
0,502,0.0055,0.2151,0.8124,2.4502,0.0448,0.3315,3.8595
0,503,0.0055,0.212,0.8085,2.4628,0.0449,0.3316,3.8653
0,504,0.0055,0.2122,0.8111,2.4582,0.0448,0.332,3.8638
0,505,0.0041,0.2105,0.8076,2.4595,0.0452,0.3352,3.8621
0,506,0.0053,0.2106,0.8035,2.4618,0.052,0.3359,3.8691
0,507,0.0035,0.2113,0.8083,2.4576,0.0523,0.3346,3.8676
0,508,0.0059,0.2112,0.8137,2.4492,0.0449,0.3324,3.8573
0,509,0.0055,0.2137,0.8102,2.4638,0.0445,0.3326,3.8703
0,510,0.0039,0.2114,0.8089,2.4605,0.0522,0.3336,3.8705
0,511,0.0039,0.2111,0.8102,2.4522,0.0477,0.3317,3.8568
0,512,0.004,0.2106,0.8148,2.4808,0.0449,0.332,3.8871
0,513,0.0058,0.2104,0.8058,2.4382,0.0518,0.3315,3.8435
0,514,0.0037,0.2105,0.8073,2.4565,0.0521,0.3349,3.865
0,515,0.0054,0.2109,0.8053,2.4697,0.0477,0.3345,3.8735
0,516,0.0062,0.2119,0.8077,2.4532,0.0448,0.3326,3.8564
0,517,0.0059,0.2108,0.8049,2.4614,0.0448,0.335,3.8628
0,518,0.0054,0.211,0.8012,2.4518,0.0521,0.3323,3.8538
0,519,0.0039,0.2109,0.8064,2.4557,0.045,0.332,3.8539
0,520,0.0053,0.2122,0.8145,2.466,0.0448,0.332,3.8748
0,521,0.0041,0.211,0.8115,2.4575,0.0448,0.3346,3.8635
0,522,0.0058,0.2124,0.8064,2.458,0.0522,0.3353,3.8701
0,523,0.0038,0.2119,0.8039,2.4625,0.0523,0.3316,3.866
0,524,0.004,0.2152,0.8007,2.4556,0.0445,0.3321,3.8521
0,525,0.0059,0.2115,0.8215,2.4607,0.0521,0.3315,3.8832
0,526,0.0061,0.2112,0.8314,2.4589,0.0448,0.3317,3.8841
0,527,0.006,0.2115,0.8082,2.4748,0.0449,0.3314,3.8768
0,528,0.0037,0.2132,0.816,2.4485,0.0453,0.3324,3.8591
0,529,0.0038,0.2098,0.7953,2.4461,0.0445,0.3318,3.8313
0,530,0.004,0.2104,0.7929,2.4601,0.0449,0.335,3.8473
0,531,0.0063,0.2107,0.7987,2.4449,0.0524,0.3313,3.8443
0,532,0.0063,0.2101,0.8024,2.4459,0.0449,0.3318,3.8414
0,533,0.004,0.2106,0.7993,2.4504,0.0523,0.3314,3.848
0,534,0.0043,0.211,0.7979,2.4469,0.0521,0.3319,3.8441
0,535,0.0041,0.2108,0.8006,2.4387,0.0522,0.3344,3.8408
0,536,0.0056,0.2087,0.7946,2.4115,0.0475,0.3267,3.7946
0,537,0.0039,0.2083,0.7834,2.4084,0.0447,0.327,3.7757
0,538,0.0058,0.2081,0.7883,2.4138,0.0527,0.3319,3.8006
0,539,0.0052,0.2106,0.8065,2.4668,0.0449,0.331,3.865
0,540,0.0037,0.2118,0.8053,2.4528,0.0524,0.3347,3.8607
0,541,0.006,0.2094,0.7854,2.4091,0.0524,0.3269,3.7892
0,542,0.0037,0.2111,0.802,2.4633,0.0521,0.3324,3.8646
0,543,0.0064,0.2119,0.7981,2.4619,0.0522,0.3323,3.8628
0,544,0.004,0.2108,0.7994,2.4596,0.0449,0.3314,3.8501
0,545,0.0065,0.2106,0.7986,2.4535,0.0448,0.3312,3.8452
0,546,0.0061,0.2102,0.8086,2.4535,0.0521,0.3315,3.862
0,547,0.0038,0.2134,0.7972,2.4289,0.0448,0.3308,3.8189
0,548,0.0076,0.208,0.7951,2.4081,0.0525,0.3265,3.7978
0,549,0.0054,0.2108,0.7882,2.4564,0.052,0.3311,3.8439
0,550,0.006,0.2104,0.8032,2.4532,0.0449,0.3317,3.8494
0,551,0.0058,0.2112,0.8172,2.449,0.0522,0.3321,3.8675
0,552,0.0039,0.2113,0.8075,2.4544,0.0534,0.3319,3.8624
0,553,0.0055,0.2096,0.8038,2.4682,0.0449,0.3328,3.8648
0,554,0.0039,0.2101,0.8027,2.4535,0.0521,0.3343,3.8566
0,555,0.0053,0.2125,0.8022,2.4484,0.0524,0.332,3.8528
0,556,0.004,0.2137,0.8054,2.4378,0.0447,0.3318,3.8374
0,557,0.0062,0.2105,0.7995,2.4613,0.0519,0.3319,3.8613
0,558,0.0041,0.2111,0.801,2.445,0.0522,0.3317,3.8451
0,559,0.004,0.2102,0.8048,2.4594,0.0446,0.3346,3.8576
0,560,0.0061,0.2105,0.8025,2.4533,0.0522,0.3316,3.8562
0,561,0.0041,0.2099,0.7997,2.4581,0.0476,0.3315,3.8509
0,562,0.0053,0.2096,0.8019,2.4508,0.0522,0.3321,3.8519
0,563,0.0042,0.2114,0.8062,2.4712,0.052,0.3355,3.8805
0,564,0.004,0.2104,0.8054,2.459,0.045,0.332,3.8558
0,565,0.0053,0.2096,0.8078,2.4544,0.0448,0.3318,3.8537
0,566,0.004,0.2109,0.8013,2.4704,0.0448,0.3313,3.8627
0,567,0.0055,0.2322,0.8057,2.4386,0.0448,0.3289,3.8557
0,568,0.0036,0.2084,0.7921,2.412,0.0523,0.3294,3.7978
0,569,0.0037,0.2085,0.7845,2.4082,0.0526,0.3264,3.7839
0,570,0.0059,0.2123,0.78,2.4116,0.0448,0.3265,3.7811
0,571,0.0038,0.2084,0.7926,2.4095,0.0524,0.3261,3.7928
0,572,0.0061,0.209,0.7883,2.4198,0.045,0.3267,3.7949
0,573,0.0035,0.2085,0.8009,2.4705,0.045,0.3353,3.8637
0,574,0.004,0.2115,0.8007,2.4623,0.045,0.3323,3.8558
0,575,0.0057,0.2137,0.7977,2.4472,0.0523,0.3354,3.852
0,576,0.0056,0.2113,0.8033,2.456,0.0521,0.3318,3.8601
0,577,0.0043,0.2412,0.7949,2.4408,0.0523,0.3265,3.86
0,578,0.0037,0.207,0.7988,2.4084,0.0524,0.33,3.8003
0,579,0.0039,0.2064,0.7803,2.4047,0.0523,0.3268,3.7744
0,580,0.0056,0.2093,0.7847,2.4086,0.045,0.3471,3.8003
0,581,0.006,0.2068,0.7808,2.4106,0.0449,0.3271,3.7762
0,582,0.0056,0.2069,0.7876,2.4523,0.0479,0.3355,3.8358
0,583,0.0042,0.2092,0.7953,2.4489,0.0549,0.3345,3.847
0,584,0.0043,0.2119,0.7904,2.4559,0.0448,0.3353,3.8426
0,585,0.0038,0.2115,0.7838,2.4465,0.0522,0.3358,3.8336
0,586,0.006,0.2101,0.7896,2.4446,0.0449,0.3318,3.827
0,587,0.004,0.2127,0.7865,2.4389,0.0528,0.3264,3.8213
0,588,0.0038,0.2084,0.778,2.4214,0.0524,0.3264,3.7904
0,589,0.0035,0.2068,0.7726,2.4145,0.045,0.3269,3.7693
0,590,0.004,0.2073,0.7765,2.4114,0.0523,0.3277,3.7792
0,591,0.0055,0.2078,0.7802,2.4297,0.0522,0.3311,3.8065
0,592,0.0055,0.2125,0.7881,2.4387,0.045,0.336,3.8258
0,593,0.0041,0.2091,0.7886,2.4396,0.0523,0.3262,3.8199
0,594,0.0052,0.2101,0.7842,2.4619,0.0521,0.3316,3.8451
0,595,0.0041,0.2094,0.7851,2.4513,0.0521,0.332,3.834
0,596,0.0057,0.2098,0.7859,2.4498,0.0443,0.3315,3.827
0,597,0.0055,0.212,0.7854,2.4573,0.0449,0.3322,3.8373
0,598,0.004,0.2109,0.7825,2.4478,0.0521,0.3314,3.8287
0,599,0.0056,0.2096,0.7862,2.4435,0.0522,0.3317,3.8288
0,600,0.0039,0.2102,0.7851,2.4504,0.0448,0.3344,3.8288
0,601,0.0056,0.2088,0.7804,2.4559,0.0523,0.3314,3.8344
0,602,0.0043,0.2085,0.782,2.4543,0.0522,0.3317,3.833
0,603,0.0053,0.2117,0.7901,2.4503,0.0476,0.3312,3.8362
0,604,0.0058,0.2087,0.7868,2.4495,0.0522,0.3314,3.8344
0,605,0.004,0.2106,0.7834,2.448,0.0523,0.3347,3.833
0,606,0.0054,0.2094,0.7891,2.4496,0.045,0.3315,3.83
0,607,0.004,0.2162,0.7812,2.4539,0.0521,0.3348,3.8422
0,608,0.0056,0.2093,0.8104,2.4443,0.0521,0.3315,3.8532
0,609,0.0039,0.2094,0.7771,2.4504,0.045,0.3322,3.818
0,610,0.0053,0.2086,0.7813,2.46,0.0522,0.3311,3.8385
0,611,0.0058,0.209,0.7823,2.4313,0.045,0.3318,3.8052
0,612,0.0038,0.2096,0.7817,2.451,0.0448,0.336,3.8269
0,613,0.0037,0.2084,0.7786,2.4446,0.0447,0.3323,3.8123
0,614,0.0041,0.2087,0.7844,2.4442,0.0523,0.3318,3.8255
0,615,0.0064,0.209,0.7856,2.4151,0.0449,0.3268,3.7878
0,616,0.0053,0.207,0.7706,2.4181,0.0522,0.3294,3.7826
0,617,0.0036,0.2064,0.764,2.4092,0.0522,0.3293,3.7647
0,618,0.0057,0.2073,0.7713,2.4243,0.0524,0.3265,3.7875
0,619,0.004,0.2087,0.7648,2.4164,0.0524,0.3315,3.7778
0,620,0.0059,0.2069,0.7722,2.415,0.0448,0.327,3.7718
0,621,0.0061,0.2093,0.7821,2.4639,0.0449,0.3323,3.8386
0,622,0.0036,0.2094,0.7895,2.4645,0.0547,0.3316,3.8533
0,623,0.0061,0.2097,0.7816,2.4627,0.0449,0.3316,3.8366
0,624,0.0038,0.2099,0.7838,2.4454,0.0519,0.3317,3.8265
0,625,0.0057,0.2069,0.7686,2.4454,0.0449,0.3319,3.8034
0,626,0.004,0.2243,0.8605,2.5276,0.045,0.3377,3.9991
0,627,0.006,0.2069,0.7831,2.4507,0.0449,0.332,3.8236
0,628,0.0038,0.2081,0.7725,2.4453,0.0448,0.3322,3.8067
0,629,0.005,0.2065,0.7725,2.4456,0.0446,0.3345,3.8087
0,630,0.0064,0.2079,0.7747,2.4487,0.0523,0.3319,3.8219
0,631,0.004,0.2072,0.7709,2.4379,0.0449,0.3315,3.7964
0,632,0.0056,0.2071,0.7751,2.4521,0.045,0.3318,3.8167
0,633,0.0055,0.2077,0.7778,2.4425,0.0446,0.3316,3.8097
0,634,0.0045,0.2072,0.7736,2.4535,0.0522,0.335,3.826
0,635,0.0056,0.2076,0.7779,2.4656,0.0449,0.3268,3.8284
0,636,0.0039,0.205,0.7591,2.4056,0.045,0.327,3.7456
0,637,0.0055,0.204,0.7666,2.3996,0.0523,0.3268,3.7548
0,638,0.0057,0.2047,0.7586,2.4036,0.0524,0.3264,3.7514
0,639,0.0038,0.205,0.7567,2.4099,0.0553,0.3355,3.7662
0,640,0.0064,0.2068,0.7746,2.4495,0.045,0.3317,3.814
0,641,0.0059,0.2092,0.7691,2.4558,0.0551,0.3324,3.8275
0,642,0.0069,0.207,0.7811,2.4421,0.0449,0.3316,3.8136
0,643,0.0057,0.2072,0.7741,2.4689,0.045,0.3266,3.8275
0,644,0.0037,0.2062,0.7573,2.4052,0.0448,0.3301,3.7473
0,645,0.0054,0.2055,0.7549,2.4215,0.0523,0.3292,3.7688
0,646,0.0038,0.2051,0.7606,2.4173,0.0446,0.3273,3.7587
0,647,0.0038,0.2117,0.7621,2.4175,0.052,0.3266,3.7737
0,648,0.0064,0.2057,0.7626,2.403,0.0522,0.3265,3.7564
0,649,0.0037,0.2071,0.7673,2.4686,0.0448,0.3269,3.8184
0,650,0.0056,0.2084,0.7475,2.41,0.045,0.3312,3.7477
0,651,0.0043,0.2069,0.7715,2.4491,0.0521,0.332,3.8159
0,652,0.004,0.2073,0.7716,2.46,0.0521,0.3342,3.8292
0,653,0.0054,0.2072,0.773,2.4514,0.0521,0.3316,3.8207
0,654,0.004,0.2098,0.7706,2.4506,0.052,0.3314,3.8184
0,655,0.0064,0.2066,0.767,2.4479,0.0521,0.332,3.812
0,656,0.0039,0.2072,0.7727,2.4744,0.0449,0.3317,3.8348
0,657,0.0039,0.2065,0.7754,2.4485,0.0445,0.332,3.8108
0,658,0.0056,0.2065,0.7691,2.4651,0.0449,0.3321,3.8233
0,659,0.0042,0.2066,0.7683,2.464,0.0449,0.34,3.828
0,660,0.0063,0.2071,0.7735,2.4594,0.045,0.3331,3.8244
0,661,0.0062,0.206,0.7669,2.4519,0.052,0.3352,3.8182
0,662,0.0037,0.2077,0.7715,2.46,0.0522,0.3319,3.827
0,663,0.0056,0.2069,0.7824,2.4758,0.0522,0.3316,3.8545
0,664,0.0039,0.2076,0.7702,2.452,0.0519,0.3356,3.8212
0,665,0.0054,0.2071,0.7663,2.4625,0.0447,0.3316,3.8176
0,666,0.0038,0.2075,0.7805,2.4704,0.0522,0.3314,3.8458
0,667,0.0037,0.2075,0.7662,2.4533,0.0526,0.3315,3.8148
0,668,0.0055,0.2073,0.7728,2.4543,0.0449,0.3317,3.8165
0,669,0.004,0.2075,0.7666,2.4578,0.0522,0.3318,3.8199
0,670,0.0054,0.2077,0.7713,2.4611,0.0521,0.3356,3.8332
0,671,0.0062,0.2077,0.776,2.4635,0.0449,0.332,3.8303
0,672,0.0041,0.2076,0.7691,2.4519,0.045,0.3315,3.8092
0,673,0.006,0.2049,0.7686,2.4453,0.0524,0.3265,3.8037
0,674,0.004,0.2033,0.7468,2.3952,0.0448,0.3322,3.7263
0,675,0.0063,0.2055,0.7664,2.4441,0.0448,0.3317,3.7988
0,676,0.0058,0.2057,0.7638,2.457,0.0449,0.3319,3.8091
0,677,0.0042,0.2262,0.7576,2.4495,0.0452,0.3332,3.8159
0,678,0.0054,0.2045,0.7521,2.412,0.0448,0.3301,3.7489
0,679,0.0045,0.204,0.7505,2.4328,0.0551,0.3321,3.779
0,680,0.0065,0.2067,0.7599,2.4112,0.0448,0.3263,3.7554
0,681,0.0038,0.2031,0.7469,2.4123,0.0552,0.327,3.7483
0,682,0.0037,0.2042,0.7581,2.4514,0.0521,0.3342,3.8037
0,683,0.0043,0.2058,0.7652,2.4534,0.0448,0.3363,3.8098
0,684,0.0041,0.2069,0.7638,2.4559,0.0448,0.3359,3.8114
0,685,0.0042,0.2057,0.758,2.4539,0.0448,0.3323,3.7989
0,686,0.0039,0.2055,0.7614,2.448,0.0522,0.3326,3.8036
0,687,0.004,0.2057,0.7597,2.4551,0.0449,0.3348,3.8042
0,688,0.0036,0.2059,0.7583,2.4515,0.0521,0.3319,3.8033
0,689,0.0039,0.2058,0.7577,2.4559,0.0448,0.3315,3.7996
0,690,0.0038,0.2058,0.7557,2.4479,0.0524,0.335,3.8006
0,691,0.0038,0.2056,0.7573,2.4425,0.0515,0.332,3.7927
0,692,0.0038,0.2062,0.7584,2.4628,0.0522,0.3327,3.8161
0,693,0.0057,0.2062,0.7608,2.4561,0.045,0.332,3.8058
0,694,0.004,0.2051,0.7629,2.4598,0.0523,0.3322,3.8163
0,695,0.0041,0.2056,0.7576,2.4519,0.0522,0.332,3.8034
0,696,0.0039,0.2057,0.7625,2.469,0.0522,0.3313,3.8246
0,697,0.004,0.2049,0.7561,2.4458,0.052,0.332,3.7948
0,698,0.0053,0.2051,0.7559,2.4657,0.0476,0.3315,3.8111
0,699,0.0066,0.2052,0.7553,2.4544,0.0449,0.3315,3.7979
0,700,0.0039,0.2084,0.7569,2.4586,0.0522,0.3349,3.8149
0,701,0.0061,0.2051,0.7572,2.4746,0.0524,0.3317,3.8271
0,702,0.0037,0.2059,0.7581,2.4644,0.0451,0.3352,3.8124
0,703,0.006,0.2056,0.7614,2.4659,0.0448,0.3316,3.8153
0,704,0.0059,0.206,0.7585,2.4751,0.0523,0.3322,3.83
0,705,0.0038,0.2052,0.7524,2.4641,0.0522,0.3315,3.8092
0,706,0.0055,0.2058,0.7653,2.4494,0.0448,0.3319,3.8027
0,707,0.0036,0.2053,0.759,2.4514,0.0521,0.3343,3.8057
0,708,0.0039,0.2059,0.768,2.4565,0.0522,0.3312,3.8177
0,709,0.0053,0.2092,0.7575,2.4471,0.0521,0.3349,3.8061
0,710,0.0039,0.206,0.7626,2.4679,0.0523,0.3318,3.8245
0,711,0.0063,0.2063,0.7657,2.463,0.0448,0.3314,3.8175
0,712,0.0038,0.2066,0.758,2.4608,0.0447,0.3347,3.8086
0,713,0.0063,0.2064,0.7573,2.4621,0.045,0.332,3.8091
0,714,0.0063,0.2093,0.7611,2.4511,0.0449,0.3314,3.8041
0,715,0.004,0.2059,0.7605,2.4687,0.0523,0.3312,3.8226
0,716,0.0062,0.2064,0.7593,2.4611,0.0449,0.3324,3.8103
0,717,0.004,0.2065,0.7585,2.4579,0.0521,0.3348,3.8138
0,718,0.0064,0.2087,0.7575,2.4701,0.0449,0.3321,3.8197
0,719,0.0052,0.2076,0.7451,2.4216,0.0523,0.3273,3.7591
0,720,0.0038,0.2041,0.7452,2.4113,0.0448,0.3325,3.7417
0,721,0.0042,0.2027,0.7387,2.3985,0.0451,0.332,3.7212
0,722,0.0039,0.2034,0.738,2.4073,0.0447,0.3302,3.7275
0,723,0.0047,0.2031,0.7458,2.451,0.0447,0.3336,3.7829
0,724,0.0041,0.2068,0.7516,2.4491,0.052,0.3335,3.7971
